node_name,OntologyID,label
VH_F_second_sacral_spinal_cord_segment,UBERON:0013754,integumentary system layer
VH_F_third_sacral_spinal_cord_segment,UBERON:0013754,integumentary system layer
VH_F_fourth_sacral_spinal_cord_segment,UBERON:0013754,integumentary system layer
VH_F_muscular_system,UBERON:0013754,integumentary system layer
VH_F_muscles_of_eye,UBERON:0013754,integumentary system layer
VH_F_ocular_muscles_L,UBERON:0013754,integumentary system layer
VH_F_medial_rectus_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_inferior_rectus_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_superior_rectus_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_inferior_oblique_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_lateral_rectus_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_superior_oblique_extraocular_muscle_L,UBERON:0013754,integumentary system layer
VH_F_ocular_muscles_R,UBERON:0013754,integumentary system layer
VH_F_medial_rectus_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_inferior_rectus_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_superior_rectus_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_inferior_oblique_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_lateral_rectus_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_superior_oblique_extraocular_muscle_R,UBERON:0013754,integumentary system layer
VH_F_muscles_of_knee,UBERON:0013754,integumentary system layer
VH_F_muscles_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_rectus_femoris_L,UBERON:0013754,integumentary system layer
VH_F_tendon_of_quadriceps_femoris_L,UBERON:0013754,integumentary system layer
VH_F_muscles_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_rectus_femoris_R,UBERON:0013754,integumentary system layer
VH_F_tendon_of_quadriceps_femoris_R,UBERON:0013754,integumentary system layer
VH_F_reproductive_system,UBERON:0013754,integumentary system layer
VH_F_placenta,UBERON:0013754,integumentary system layer
VH_F_basal_plate,UBERON:0013754,integumentary system layer
VH_F_chorionic_plate,UBERON:0013754,integumentary system layer
VH_F_placenta_vessels,UBERON:0013754,integumentary system layer
VH_F_amnion,UBERON:0013754,integumentary system layer
VH_F_umbilical,UBERON:0013754,integumentary system layer
VH_F_umbilical_cord,UBERON:0013754,integumentary system layer
VH_F_umbilical_artery_1,UBERON:0013754,integumentary system layer
VH_F_umbilical_artery_2,UBERON:0013754,integumentary system layer
VH_F_umbilical_vein,UBERON:0013754,integumentary system layer
VH_F_vagina,UBERON:0013754,integumentary system layer
VH_F_cervicovaginal_junction,UBERON:0013754,integumentary system layer
VH_F_fallopian_tube,UBERON:0013754,integumentary system layer
VH_F_fallopian_tube_R,UBERON:0013754,integumentary system layer
VH_F_ampulla_of_uterine_tube_R,UBERON:0013754,integumentary system layer
VH_F_isthmus_of_fallopian_tube_R,UBERON:0013754,integumentary system layer
VH_F_fibria_of_uterine_tube_R,UBERON:0013754,integumentary system layer
VH_F_uterine_tube_infundibulum_R,UBERON:0013754,integumentary system layer
VH_F_fallopian_tube_L,UBERON:0013754,integumentary system layer
VH_F_uterine_tube_infundibulum_L,UBERON:0013754,integumentary system layer
VH_F_fibria_of_uterine_tube_L,UBERON:0013754,integumentary system layer
VH_F_isthmus_of_fallopian_tube_L,UBERON:0013754,integumentary system layer
VH_F_ampulla_of_uterine_tube_L,UBERON:0013754,integumentary system layer
VH_F_ligaments_of_uterus_and_ovaries,UBERON:0013754,integumentary system layer
VH_F_uterovesical_pouch,UBERON:0013754,integumentary system layer
VH_F_round_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_right_round_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_left_round_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_uterosacral_ligament,UBERON:0013754,integumentary system layer
VH_F_right_uterosacral_ligament,UBERON:0013754,integumentary system layer
VH_F_left_uterosacral_ligament,UBERON:0013754,integumentary system layer
VH_F_cardinal_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_right_cardinal_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_left_cardinal_ligament_of_uterus,UBERON:0013754,integumentary system layer
VH_F_suspensory_ligament_of_ovary,UBERON:0013754,integumentary system layer
VH_F_suspensory_ligament_of_ovary_R,UBERON:0013754,integumentary system layer
VH_F_suspensory_ligament_of_ovary_L,UBERON:0013754,integumentary system layer
VH_F_ovarian_ligament,UBERON:0013754,integumentary system layer
VH_F_ovarian_ligament_L,UBERON:0013754,integumentary system layer
VH_F_ovarian_ligament_R,UBERON:0013754,integumentary system layer
VH_F_broad_ligament,UBERON:0013754,integumentary system layer
VH_F_mesosalpinx,UBERON:0013754,integumentary system layer
VH_F_mesosalpinx_L,UBERON:0013754,integumentary system layer
VH_F_mesosalpinx_R,UBERON:0013754,integumentary system layer
VH_F_mesovarium,UBERON:0013754,integumentary system layer
VH_F_mesovarium_R,UBERON:0013754,integumentary system layer
VH_F_mesovarium_L,UBERON:0013754,integumentary system layer
VH_F_ovary,UBERON:0013754,integumentary system layer
VH_F_left_ovary,UBERON:0013754,integumentary system layer
VH_F_right_ovary,UBERON:0013754,integumentary system layer
VH_F_uterus,UBERON:0013754,integumentary system layer
VH_F_abdominal_ostium_of_uterine_tube,UBERON:0013754,integumentary system layer
VH_F_body_of_uterus,UBERON:0013754,integumentary system layer
VH_F_fundus_of_uterus,UBERON:0013754,integumentary system layer
VH_F_cornua,UBERON:0013754,integumentary system layer
VH_F_lower_uterine_segment,UBERON:0013754,integumentary system layer
VH_F_posterior_wall_of_uterus,UBERON:0013754,integumentary system layer
VH_F_anterior_wall_of_uterus,UBERON:0013754,integumentary system layer
VH_F_cervix,UBERON:0013754,integumentary system layer
VH_F_internal_cervical_os,UBERON:0013754,integumentary system layer
VH_F_external_cervical_os,UBERON:0013754,integumentary system layer
VH_F_digestive_system,UBERON:0013754,integumentary system layer
VH_F_palatine_tonsil,UBERON:0013754,integumentary system layer
VH_F_palatine_tonsil_L,UBERON:0013754,integumentary system layer
VH_F_palatine_tonsil_R,UBERON:0013754,integumentary system layer
VH_F_colon,UBERON:0013754,integumentary system layer
VH_F_hepatic_flexure_of_colon,UBERON:0013754,integumentary system layer
VH_F_transverse_colon,UBERON:0013754,integumentary system layer
VH_F_ascending_colon,UBERON:0013754,integumentary system layer
VH_F_vermiform_appendix,UBERON:0013754,integumentary system layer
VH_F_descending_colon,UBERON:0013754,integumentary system layer
VH_F_ileocecal_valve,UBERON:0013754,integumentary system layer
VH_F_caecum,UBERON:0013754,integumentary system layer
VH_F_rectum,UBERON:0013754,integumentary system layer
VH_F_sigmoid_colon,UBERON:0013754,integumentary system layer
VH_F_splenic_flexure_of_colon,UBERON:0013754,integumentary system layer
VH_F_small_intestine,UBERON:0013754,integumentary system layer
VH_F_duodenum,UBERON:0013754,integumentary system layer
VH_F_duodenum_superior,UBERON:0013754,integumentary system layer
VH_F_duodenal_ampulla,UBERON:0013754,integumentary system layer
VH_F_duodenum_descending,UBERON:0013754,integumentary system layer
VH_F_sphincter_of_heptopancreatic_ampulla,UBERON:0013754,integumentary system layer
VH_F_duodenum_ascending,UBERON:0013754,integumentary system layer
VH_F_duodenum_horizontal,UBERON:0013754,integumentary system layer
VH_F_jejenum,UBERON:0013754,integumentary system layer
VH_F_ileum,UBERON:0013754,integumentary system layer
VH_F_ileum_terminal,UBERON:0013754,integumentary system layer
VH_F_biliary_tree,UBERON:0013754,integumentary system layer
VH_F_ducts_of_liver,UBERON:0013754,integumentary system layer
VH_F_right_hepatic_duct,UBERON:0013754,integumentary system layer
VH_F_left_hepatic_duct,UBERON:0013754,integumentary system layer
VH_F_common_hepatic_duct,UBERON:0013754,integumentary system layer
VH_F_ducts_of_pancreas,UBERON:0013754,integumentary system layer
VH_F_hepatopancreatic_ampulla,UBERON:0013754,integumentary system layer
VH_F_dorsal_pancreatic_duct,UBERON:0013754,integumentary system layer
VH_F_common_bile_duct,UBERON:0013754,integumentary system layer
VH_F_ventral_pancreatic_duct,UBERON:0013754,integumentary system layer
VH_F_ducts_of_gallbladder,UBERON:0013754,integumentary system layer
VH_F_cystic_duct,UBERON:0013754,integumentary system layer
VH_F_liver,UBERON:0013754,integumentary system layer
VH_F_gastric_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_suprarenal_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_renal_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_duodenal_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_esophageal_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_porta_hepatis,UBERON:0013754,integumentary system layer
VH_F_colic_impression_of_liver,UBERON:0013754,integumentary system layer
VH_F_capsule_of_the_liver,UBERON:0013754,integumentary system layer
VH_F_bare_area_of_liver,UBERON:0013754,integumentary system layer
VH_F_diaphragmatic_surface_of_liver,UBERON:0013754,integumentary system layer
VH_F_couinaud_liver_segment,UBERON:0013754,integumentary system layer
VH_F_left_lobe_of_liver,UBERON:0013754,integumentary system layer
VH_F_liver_left_lateral_lobe,UBERON:0013754,integumentary system layer
VH_F_left_anterolateral_segment,UBERON:0013754,integumentary system layer
VH_F_left_superomedial_segment,UBERON:0013754,integumentary system layer
VH_F_liver_left_medial_lobe,UBERON:0013754,integumentary system layer
VH_F_left_superomedial_segment1,UBERON:0013754,integumentary system layer
VH_F_left_inferomedial_segment,UBERON:0013754,integumentary system layer
VH_F_quadrate_lobe,UBERON:0013754,integumentary system layer
VH_F_right_lobe_of_liver,UBERON:0013754,integumentary system layer
VH_F_right_anterosuperior_segment,UBERON:0013754,integumentary system layer
VH_F_right_posteroinferior_segment,UBERON:0013754,integumentary system layer
VH_F_right_posterosuperior_segment,UBERON:0013754,integumentary system layer
VH_F_right_anteroinferior_segment,UBERON:0013754,integumentary system layer
VH_F_caudate_lobe,UBERON:0013754,integumentary system layer
VH_F_ligament_of_liver,UBERON:0013754,integumentary system layer
VH_F_coronary_ligament_of_liver,UBERON:0013754,integumentary system layer
VH_F_falciform_ligament,UBERON:0013754,integumentary system layer
VH_F_triangular_ligament_of_liver,UBERON:0013754,integumentary system layer
VH_F_ligamentum_venosum,UBERON:0013754,integumentary system layer
VH_F_round_ligament_of_liver,UBERON:0013754,integumentary system layer
VH_F_hepataduodenal_ligament,UBERON:0013754,integumentary system layer
VH_F_pancreas,UBERON:0013754,integumentary system layer
VH_F_tail_of_pancreas,UBERON:0013754,integumentary system layer
VH_F_body_of_pancreas,UBERON:0013754,integumentary system layer
VH_F_ucinate_process1,UBERON:0013754,integumentary system layer
VH_F_head_of_pancreas,UBERON:0013754,integumentary system layer
VH_F_neck_of_pancreas,UBERON:0013754,integumentary system layer
VH_F_gallbladder_,UBERON:0013754,integumentary system layer
VH_F_gallbladder,UBERON:0013754,integumentary system layer
VH_F_urinary_system,UBERON:0013754,integumentary system layer
VH_F_upper_urinary_tract,UBERON:0013754,integumentary system layer
VH_F_kidney,UBERON:0013754,integumentary system layer
VH_F_left_kidney,UBERON:0013754,integumentary system layer
VH_F_kidney_capsule_L,UBERON:0013754,integumentary system layer
VH_F_hilum_of_kidney_L,UBERON:0013754,integumentary system layer
VH_F_renal_medulla_L,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_a,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_b,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_c,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_d,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_e,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_f,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_g,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_h,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_i,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_j,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_L_k,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_a,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_b,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_c,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_d,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_e,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_f,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_g,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_h,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_i,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_j,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_L_k,UBERON:0013754,integumentary system layer
VH_F_cortex_of_kidney_L,UBERON:0013754,integumentary system layer
VH_F_renal_column_L,UBERON:0013754,integumentary system layer
VH_F_outer_cortex_of_kidney_L,UBERON:0013754,integumentary system layer
VH_F_right_kidney,UBERON:0013754,integumentary system layer
VH_F_kidney_capsule_R,UBERON:0013754,integumentary system layer
VH_F_hilum_of_kidney_R,UBERON:0013754,integumentary system layer
VH_F_cortex_of_kidney_R,UBERON:0013754,integumentary system layer
VH_F_outer_cortex_of_kidney_R,UBERON:0013754,integumentary system layer
VH_F_renal_column_R,UBERON:0013754,integumentary system layer
VH_F_renal_medulla_R,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_a,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_b,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_c,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_d,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_e,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_f,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_g,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_h,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_i,UBERON:0013754,integumentary system layer
VH_F_renal_papilla_R_j,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_a,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_b,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_c,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_d,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_e,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_f,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_g,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_h,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_i,UBERON:0013754,integumentary system layer
VH_F_renal_pyramid_R_j,UBERON:0013754,integumentary system layer
VH_F_renal_pelvis_ureter,UBERON:0013754,integumentary system layer
VH_F_renal_pelvis_ureter_R,UBERON:0013754,integumentary system layer
VH_F_renal_calyx_R,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_a,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_b,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_c,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_d,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_e,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_f,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_g,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_h,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_i,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_R_j,UBERON:0013754,integumentary system layer
VH_F_major_calyx_R,UBERON:0013754,integumentary system layer
VH_F_major_calyx_R_a,UBERON:0013754,integumentary system layer
VH_F_major_calyx_R_b,UBERON:0013754,integumentary system layer
VH_F_major_calyx_R_c,UBERON:0013754,integumentary system layer
VH_F_renal_pelvis_R,UBERON:0013754,integumentary system layer
VH_F_right_ureter,UBERON:0013754,integumentary system layer
VH_F_renal_pelvis_ureter_L,UBERON:0013754,integumentary system layer
VH_F_kidney_calyx_L,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_a,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_b,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_c,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_d,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_e,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_f,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_g,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_h,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_i,UBERON:0013754,integumentary system layer
VH_F_minor_calyx_L_j,UBERON:0013754,integumentary system layer
VH_F_major_calyx_L,UBERON:0013754,integumentary system layer
VH_F_major_calyx_L_a,UBERON:0013754,integumentary system layer
VH_F_major_calyx_L_b,UBERON:0013754,integumentary system layer
VH_F_major_calyx_L_c,UBERON:0013754,integumentary system layer
VH_F_major_calyx_L_d,UBERON:0013754,integumentary system layer
VH_F_renal_pelvis_L,UBERON:0013754,integumentary system layer
VH_F_left_ureter,UBERON:0013754,integumentary system layer
VH_F_urinary_bladder,UBERON:0013754,integumentary system layer
VH_F_fundus_of_urinary_bladder_dome,UBERON:0013754,integumentary system layer
VH_F_urinary_bladder_neck_smooth_muscle,UBERON:0013754,integumentary system layer
VH_F_fundus_of_urinary_bladder_base,UBERON:0013754,integumentary system layer
VH_F_trigone_of_urinary_bladder,UBERON:0013754,integumentary system layer
VH_F_ureteral_orifice,UBERON:0013754,integumentary system layer
VH_F_ureteral_orifice_R,UBERON:0013754,integumentary system layer
VH_F_ureteral_orifice_L,UBERON:0013754,integumentary system layer
VH_F_circulatory_system,UBERON:0013754,integumentary system layer
VH_F_heart,UBERON:0013754,integumentary system layer
VH_F_cardiac_chamber,UBERON:0013754,integumentary system layer
VH_F_interventricular_septum,UBERON:0013754,integumentary system layer
VH_F_left_cardiac_atrium,UBERON:0013754,integumentary system layer
VH_F_left_ventricle,UBERON:0013754,integumentary system layer
VH_F_right_cardiac_atrium,UBERON:0013754,integumentary system layer
VH_F_right_ventricle,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart_ant,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart_antlat,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart_med,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart_pos,UBERON:0013754,integumentary system layer
VH_F_papillary_muscle_of_heart_posmed,UBERON:0013754,integumentary system layer
VH_F_valve,UBERON:0013754,integumentary system layer
VH_F_aortic_valve,UBERON:0013754,integumentary system layer
VH_F_pulmonary_valve,UBERON:0013754,integumentary system layer
VH_F_mitral_valve,UBERON:0013754,integumentary system layer
VH_F_tricuspid_valve,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_uterus,UBERON:0013754,integumentary system layer
VH_F_uterine_artery,UBERON:0013754,integumentary system layer
VH_F_left_uterine_artery,UBERON:0013754,integumentary system layer
VH_F_right_uterine_artery,UBERON:0013754,integumentary system layer
VH_F_uterine_vein,UBERON:0013754,integumentary system layer
VH_F_left_uterine_vein,UBERON:0013754,integumentary system layer
VH_F_right_uterine_vein,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_eye,UBERON:0013754,integumentary system layer
VH_F_ocular_veins,UBERON:0013754,integumentary system layer
VH_F_ocular_veins_L,UBERON:0013754,integumentary system layer
VH_F_ophthalmic_vein_L,UBERON:0013754,integumentary system layer
VH_F_superior_ophthalmic_vein_L,UBERON:0013754,integumentary system layer
VH_F_inferior_ophthalmic_vein_L,UBERON:0013754,integumentary system layer
VH_F_central_retinal_vein_L,UBERON:0013754,integumentary system layer
VH_F_ocular_veins_R,UBERON:0013754,integumentary system layer
VH_F_ophthalmic_vein_R,UBERON:0013754,integumentary system layer
VH_F_superior_ophthalmic_vein_R,UBERON:0013754,integumentary system layer
VH_F_inferior_ophthalmic_vein_R,UBERON:0013754,integumentary system layer
VH_F_central_retinal_vein_R,UBERON:0013754,integumentary system layer
VH_F_ocular_arteries,UBERON:0013754,integumentary system layer
VH_F_ocular_arteries_L,UBERON:0013754,integumentary system layer
VH_F_long_posterior_ciliary_artery_L,UBERON:0013754,integumentary system layer
VH_F_opthalmic_artery_L,UBERON:0013754,integumentary system layer
VH_F_central_retinal_artery_L,UBERON:0013754,integumentary system layer
VH_F_ocular_arteries_R,UBERON:0013754,integumentary system layer
VH_F_long_posterior_ciliary_artery_R,UBERON:0013754,integumentary system layer
VH_F_opthalmic_artery_R,UBERON:0013754,integumentary system layer
VH_F_central_retinal_artery_R,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_kidney,UBERON:0013754,integumentary system layer
VH_F_arteries_of_kidney,UBERON:0013754,integumentary system layer
VH_F_renal_artery,UBERON:0013754,integumentary system layer
VH_F_right_renal_artery,UBERON:0013754,integumentary system layer
VH_F_left_renal_artery,UBERON:0013754,integumentary system layer
VH_F_veins_of_kidney,UBERON:0013754,integumentary system layer
VH_F_renal_vein,UBERON:0013754,integumentary system layer
VH_F_left_renal_vein,UBERON:0013754,integumentary system layer
VH_F_right_renal_vein,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_large_intestine,UBERON:0013754,integumentary system layer
VH_F_veins_of_large_intestine,UBERON:0013754,integumentary system layer
VH_F_superior_mesenteric_vein,UBERON:0013754,integumentary system layer
VH_F_superior_rectal_vein,UBERON:0013754,integumentary system layer
VH_F_common_iliac_vein,UBERON:0013754,integumentary system layer
VH_F_left_common_iliac_vein,UBERON:0013754,integumentary system layer
VH_F_right_common_iliac_vein,UBERON:0013754,integumentary system layer
VH_F_left_colic_vein,UBERON:0013754,integumentary system layer
VH_F_right_colic_vein,UBERON:0013754,integumentary system layer
VH_F_ileocolic_vein,UBERON:0013754,integumentary system layer
VH_F_middle_colic_vein,UBERON:0013754,integumentary system layer
VH_F_inferior_rectal_vein,UBERON:0013754,integumentary system layer
VH_F_inferior_rectal_vein_L,UBERON:0013754,integumentary system layer
VH_F_inferior_rectal_vein_R,UBERON:0013754,integumentary system layer
VH_F_internal_iliac_vein,UBERON:0013754,integumentary system layer
VH_F_internal_iliac_vein_L,UBERON:0013754,integumentary system layer
VH_F_internal_iliac_vein_R,UBERON:0013754,integumentary system layer
VH_F_internal_pudendal_vein,UBERON:0013754,integumentary system layer
VH_F_internal_pudendal_vein_L,UBERON:0013754,integumentary system layer
VH_F_internal_pudendal_vein_R,UBERON:0013754,integumentary system layer
VH_F_middle_rectal_vein,UBERON:0013754,integumentary system layer
VH_F_middle_rectal_vein_L,UBERON:0013754,integumentary system layer
VH_F_middle_rectal_vein_R,UBERON:0013754,integumentary system layer
VH_F_sigmoid_vein,UBERON:0013754,integumentary system layer
VH_F_sigmoid_vein_a,UBERON:0013754,integumentary system layer
VH_F_sigmoid_vein_c,UBERON:0013754,integumentary system layer
VH_F_median_sacral_vein,UBERON:0013754,integumentary system layer
VH_F_sigmoid_vein_b,UBERON:0013754,integumentary system layer
VH_F_inferior_pancreaticoduodenal_vein,UBERON:0013754,integumentary system layer
VH_F_inferior_mesenteric_vein,UBERON:0013754,integumentary system layer
VH_F_arteries_of_large_intestine,UBERON:0013754,integumentary system layer
VH_F_left_colic_artery,UBERON:0013754,integumentary system layer
VH_F_right_colic_artery,UBERON:0013754,integumentary system layer
VH_F_ileocolic_artery,UBERON:0013754,integumentary system layer
VH_F_middle_colic_artery,UBERON:0013754,integumentary system layer
VH_F_celiac_trunk,UBERON:0013754,integumentary system layer
VH_F_superior_rectal_artery,UBERON:0013754,integumentary system layer
VH_F_superior_mesenteric_artery,UBERON:0013754,integumentary system layer
VH_F_inferior_mesenteric_artery,UBERON:0013754,integumentary system layer
VH_F_marginal_artery_of_Drummond,UBERON:0013754,integumentary system layer
VH_F_sigmoid_artery,UBERON:0013754,integumentary system layer
VH_F_sigmoid_artery_c,UBERON:0013754,integumentary system layer
VH_F_sigmoid_artery_b,UBERON:0013754,integumentary system layer
VH_F_sigmoid_artery_a,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_spleen,UBERON:0013754,integumentary system layer
VH_F_arteries_of_spleen,UBERON:0013754,integumentary system layer
VH_F_splenic_artery,UBERON:0013754,integumentary system layer
VH_F_veins_of_spleen,UBERON:0013754,integumentary system layer
VH_F_splenic_vein,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_gallbladder,UBERON:0013754,integumentary system layer
VH_F_arteries_of_gallbladder,UBERON:0013754,integumentary system layer
VH_F_cystic_artery,UBERON:0013754,integumentary system layer
VH_F_veins_of_gallbladder,UBERON:0013754,integumentary system layer
VH_F_cystic_vein,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_liver,UBERON:0013754,integumentary system layer
VH_F_arteries_of_liver,UBERON:0013754,integumentary system layer
VH_F_middle_hepatic_artery_branch_of_left_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_proper_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_right_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_common_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_posterior_segmental_right_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_anterior_segmental_right_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_left_hepatic_artery,UBERON:0013754,integumentary system layer
VH_F_veins_of_liver,UBERON:0013754,integumentary system layer
VH_F_hepatic_portal_vein,UBERON:0013754,integumentary system layer
VH_F_middle_hepatic_vein,UBERON:0013754,integumentary system layer
VH_F_left_hepatic_vein,UBERON:0013754,integumentary system layer
VH_F_right_hepatic_vein,UBERON:0013754,integumentary system layer
VH_F_right_branch_of_portal_vein,UBERON:0013754,integumentary system layer
VH_F_left_branch_of_portal_vein,UBERON:0013754,integumentary system layer
VH_F_blood_vasculature_of_heart,UBERON:0013754,integumentary system layer
VH_F_veins_of_heart,UBERON:0013754,integumentary system layer
VH_F_pulmonary_vein,UBERON:0013754,integumentary system layer
VH_F_pulmonary_vein_L_sup,UBERON:0013754,integumentary system layer
VH_F_pulmonary_vein_R_inf,UBERON:0013754,integumentary system layer
VH_F_pulmonary_vein_R_sup,UBERON:0013754,integumentary system layer
VH_F_pulmonary_vein_L_inf,UBERON:0013754,integumentary system layer
VH_F_cardiac_vein,UBERON:0013754,integumentary system layer
VH_F_coronary_sinus,UBERON:0013754,integumentary system layer
VH_F_great_cardiac_vein,UBERON:0013754,integumentary system layer
VH_F_middle_cardiac_vein,UBERON:0013754,integumentary system layer
VH_F_oblique_vein_of_left_atrium,UBERON:0013754,integumentary system layer
VH_F_left_marginal_vein,UBERON:0013754,integumentary system layer
VH_F_posterior_vein_of_left_ventricle,UBERON:0013754,integumentary system layer
VH_F_anterior_cardiac_vein,UBERON:0013754,integumentary system layer
VH_F_small_cardiac_vein,UBERON:0013754,integumentary system layer
VH_F_vena_cava,UBERON:0013754,integumentary system layer
VH_F_superior_vena_cava,UBERON:0013754,integumentary system layer
VH_F_inferior_vena_cava,UBERON:0013754,integumentary system layer
VH_F_inferior_vena_cava_a,UBERON:0013754,integumentary system layer
